67.879 2.4909 68.995
67.879 2.5091 68.88
67.879 2.5273 68.762
67.879 2.5455 68.643
67.879 2.5636 68.521
67.879 2.5818 68.397
67.879 2.6 68.271
67.879 2.6182 68.142
67.879 2.6364 68.011
67.879 2.6545 67.876
67.879 2.6727 67.738
67.879 2.6909 67.595
67.879 2.7091 67.449
67.879 2.7273 67.298
67.879 2.7455 67.143
67.879 2.7636 66.984
67.879 2.7818 66.821
67.879 2.8 66.656
69.293 1 34.699
69.293 1.0182 36.884
69.293 1.0364 39.07
69.293 1.0545 41.257
69.293 1.0727 43.434
69.293 1.0909 45.581
69.293 1.1091 47.661
69.293 1.1273 49.628
69.293 1.1455 51.431
69.293 1.1636 53.034
69.293 1.1818 54.449
69.293 1.2 55.702
69.293 1.2182 56.815
69.293 1.2364 57.809
69.293 1.2545 58.704
69.293 1.2727 59.52
69.293 1.2909 60.277
69.293 1.3091 60.989
69.293 1.3273 61.666
69.293 1.3455 62.315
69.293 1.3636 62.939
69.293 1.3818 63.538
69.293 1.4 64.107
69.293 1.4182 64.646
69.293 1.4364 65.151
69.293 1.4545 65.624
69.293 1.4727 66.066
69.293 1.4909 66.477
69.293 1.5091 66.86
69.293 1.5273 67.218
69.293 1.5455 67.552
69.293 1.5636 67.865
69.293 1.5818 68.158
69.293 1.6 68.432
69.293 1.6182 68.69
69.293 1.6364 68.931
69.293 1.6545 69.158
69.293 1.6727 69.371
69.293 1.6909 69.57
69.293 1.7091 69.758
69.293 1.7273 69.934
69.293 1.7455 70.098
69.293 1.7636 70.252
69.293 1.7818 70.395
69.293 1.8 70.527
69.293 1.8182 70.65
69.293 1.8364 70.762
69.293 1.8545 70.864
69.293 1.8727 70.956
69.293 1.8909 71.036
69.293 1.9091 71.104
69.293 1.9273 71.157
69.293 1.9455 71.193
69.293 1.9636 71.214
69.293 1.9818 71.219
69.293 2 71.211
69.293 2.0182 71.193
69.293 2.0364 71.167
69.293 2.0545 71.134
69.293 2.0727 71.096
69.293 2.0909 71.054
69.293 2.1091 71.007
69.293 2.1273 70.956
69.293 2.1455 70.902
69.293 2.1636 70.843
69.293 2.1818 70.781
69.293 2.2 70.715
69.293 2.2182 70.645
69.293 2.2364 70.571
69.293 2.2545 70.493
69.293 2.2727 70.41
69.293 2.2909 70.325
69.293 2.3091 70.236
69.293 2.3273 70.144
69.293 2.3455 70.05
69.293 2.3636 69.954
69.293 2.3818 69.855
69.293 2.4 69.754
69.293 2.4182 69.65
69.293 2.4364 69.544
69.293 2.4545 69.436
69.293 2.4727 69.326
69.293 2.4909 69.213
69.293 2.5091 69.099
69.293 2.5273 68.983
69.293 2.5455 68.866
69.293 2.5636 68.746
69.293 2.5818 68.625
69.293 2.6 68.502
69.293 2.6182 68.377
69.293 2.6364 68.25
69.293 2.6545 68.12
69.293 2.6727 67.986
69.293 2.6909 67.849
69.293 2.7091 67.707
69.293 2.7273 67.562
69.293 2.7455 67.412
69.293 2.7636 67.257
69.293 2.7818 67.097
69.293 2.8 66.934
70.707 1 34.178
70.707 1.0182 36.261
70.707 1.0364 38.344
70.707 1.0545 40.43
70.707 1.0727 42.518
70.707 1.0909 44.591
70.707 1.1091 46.615
70.707 1.1273 48.547
70.707 1.1455 50.344
70.707 1.1636 51.978
70.707 1.1818 53.441
70.707 1.2 54.741
70.707 1.2182 55.895
70.707 1.2364 56.921
70.707 1.2545 57.84
70.707 1.2727 58.674
70.707 1.2909 59.446
70.707 1.3091 60.178
70.707 1.3273 60.885
70.707 1.3455 61.572
70.707 1.3636 62.238
70.707 1.3818 62.877
70.707 1.4 63.483
70.707 1.4182 64.055
70.707 1.4364 64.591
70.707 1.4545 65.091
70.707 1.4727 65.558
70.707 1.4909 65.993
70.707 1.5091 66.399
70.707 1.5273 66.779
70.707 1.5455 67.134
70.707 1.5636 67.467
70.707 1.5818 67.779
70.707 1.6 68.073
70.707 1.6182 68.349
70.707 1.6364 68.609
70.707 1.6545 68.854
70.707 1.6727 69.085
70.707 1.6909 69.304
70.707 1.7091 69.509
70.707 1.7273 69.703
70.707 1.7455 69.885
70.707 1.7636 70.057
70.707 1.7818 70.218
70.707 1.8 70.368
70.707 1.8182 70.508
70.707 1.8364 70.638
70.707 1.8545 70.758
70.707 1.8727 70.867
70.707 1.8909 70.965
70.707 1.9091 71.051
70.707 1.9273 71.122
70.707 1.9455 71.175
70.707 1.9636 71.207
70.707 1.9818 71.222
70.707 2 71.225
70.707 2.0182 71.218
70.707 2.0364 71.203
70.707 2.0545 71.181
70.707 2.0727 71.155
70.707 2.0909 71.123
70.707 2.1091 71.087
70.707 2.1273 71.048
70.707 2.1455 71.004
70.707 2.1636 70.956
70.707 2.1818 70.904
70.707 2.2 70.848
70.707 2.2182 70.788
70.707 2.2364 70.723
70.707 2.2545 70.653
70.707 2.2727 70.579
70.707 2.2909 70.5
70.707 2.3091 70.418
70.707 2.3273 70.331
70.707 2.3455 70.241
70.707 2.3636 70.148
70.707 2.3818 70.052
70.707 2.4 69.952
70.707 2.4182 69.85
70.707 2.4364 69.745
70.707 2.4545 69.638
70.707 2.4727 69.528
70.707 2.4909 69.417
70.707 2.5091 69.304
70.707 2.5273 69.19
70.707 2.5455 69.075
70.707 2.5636 68.958
70.707 2.5818 68.841
70.707 2.6 68.722
70.707 2.6182 68.601
70.707 2.6364 68.479
70.707 2.6545 68.354
70.707 2.6727 68.227
70.707 2.6909 68.096
70.707 2.7091 67.961
70.707 2.7273 67.823
70.707 2.7455 67.68
70.707 2.7636 67.532
70.707 2.7818 67.381
70.707 2.8 67.226
72.121 1 33.672
72.121 1.0182 35.656
72.121 1.0364 37.637
72.121 1.0545 39.619
72.121 1.0727 41.608
72.121 1.0909 43.613
72.121 1.1091 45.594
72.121 1.1273 47.501
72.121 1.1455 49.293
72.121 1.1636 50.947
72.121 1.1818 52.447
72.121 1.2 53.791
72.121 1.2182 54.988
72.121 1.2364 56.05
72.121 1.2545 56.996
72.121 1.2727 57.847
72.121 1.2909 58.63
72.121 1.3091 59.377
72.121 1.3273 60.115
72.121 1.3455 60.843
72.121 1.3636 61.55
72.121 1.3818 62.226
72.121 1.4 62.865
72.121 1.4182 63.465
72.121 1.4364 64.025
72.121 1.4545 64.549
72.121 1.4727 65.038
72.121 1.4909 65.494
72.121 1.5091 65.921
72.121 1.5273 66.321
72.121 1.5455 66.696
72.121 1.5636 67.048
72.121 1.5818 67.379
72.121 1.6 67.692
72.121 1.6182 67.987
72.121 1.6364 68.265
72.121 1.6545 68.529
72.121 1.6727 68.778
72.121 1.6909 69.015
72.121 1.7091 69.238
72.121 1.7273 69.449
72.121 1.7455 69.649
72.121 1.7636 69.838
72.121 1.7818 70.015
72.121 1.8 70.182
72.121 1.8182 70.339
72.121 1.8364 70.485
72.121 1.8545 70.621
72.121 1.8727 70.747
72.121 1.8909 70.861
72.121 1.9091 70.964
72.121 1.9273 71.052
72.121 1.9455 71.123
72.121 1.9636 71.167
72.121 1.9818 71.193
72.121 2 71.208
72.121 2.0182 71.213
72.121 2.0364 71.21
72.121 2.0545 71.201
72.121 2.0727 71.186
72.121 2.0909 71.167
72.121 2.1091 71.143
72.121 2.1273 71.115
72.121 2.1455 71.083
72.121 2.1636 71.047
72.121 2.1818 71.006
72.121 2.2 70.961
72.121 2.2182 70.911
72.121 2.2364 70.855
72.121 2.2545 70.795
72.121 2.2727 70.729
72.121 2.2909 70.658
72.121 2.3091 70.582
72.121 2.3273 70.501
72.121 2.3455 70.416
72.121 2.3636 70.326
72.121 2.3818 70.232
72.121 2.4 70.135
72.121 2.4182 70.034
72.121 2.4364 69.93
72.121 2.4545 69.824
72.121 2.4727 69.715
72.121 2.4909 69.606
72.121 2.5091 69.494
72.121 2.5273 69.383
72.121 2.5455 69.27
72.121 2.5636 69.157
72.121 2.5818 69.043
72.121 2.6 68.929
72.121 2.6182 68.813
72.121 2.6364 68.697
72.121 2.6545 68.579
72.121 2.6727 68.458
72.121 2.6909 68.335
72.121 2.7091 68.21
72.121 2.7273 68.08
72.121 2.7455 67.947
72.121 2.7636 67.81
72.121 2.7818 67.671
72.121 2.8 67.53
73.535 1 33.181
73.535 1.0182 35.077
73.535 1.0364 36.97
73.535 1.0545 38.857
73.535 1.0727 40.746
73.535 1.0909 42.693
73.535 1.1091 44.636
73.535 1.1273 46.516
73.535 1.1455 48.3
73.535 1.1636 49.963
73.535 1.1818 51.489
73.535 1.2 52.871
73.535 1.2182 54.11
73.535 1.2364 55.211
73.535 1.2545 56.19
73.535 1.2727 57.064
73.535 1.2909 57.858
73.535 1.3091 58.608
73.535 1.3273 59.379
73.535 1.3455 60.146
73.535 1.3636 60.889
73.535 1.3818 61.594
73.535 1.4 62.256
73.535 1.4182 62.877
73.535 1.4364 63.457
73.535 1.4545 64
73.535 1.4727 64.507
73.535 1.4909 64.982
73.535 1.5091 65.427
73.535 1.5273 65.845
73.535 1.5455 66.239
73.535 1.5636 66.61
73.535 1.5818 66.96
73.535 1.6 67.291
73.535 1.6182 67.605
73.535 1.6364 67.902
73.535 1.6545 68.183
73.535 1.6727 68.451
73.535 1.6909 68.705
73.535 1.7091 68.946
73.535 1.7273 69.174
73.535 1.7455 69.39
73.535 1.7636 69.595
73.535 1.7818 69.788
73.535 1.8 69.971
73.535 1.8182 70.143
73.535 1.8364 70.305
73.535 1.8545 70.456
73.535 1.8727 70.596
73.535 1.8909 70.725
73.535 1.9091 70.842
73.535 1.9273 70.944
73.535 1.9455 71.028
73.535 1.9636 71.088
73.535 1.9818 71.129
73.535 2 71.158
73.535 2.0182 71.178
73.535 2.0364 71.189
73.535 2.0545 71.193
73.535 2.0727 71.192
73.535 2.0909 71.185
73.535 2.1091 71.174
73.535 2.1273 71.158
73.535 2.1455 71.138
73.535 2.1636 71.114
73.535 2.1818 71.085
73.535 2.2 71.051
73.535 2.2182 71.012
73.535 2.2364 70.968
73.535 2.2545 70.917
73.535 2.2727 70.861
73.535 2.2909 70.798
73.535 2.3091 70.729
73.535 2.3273 70.654
73.535 2.3455 70.573
73.535 2.3636 70.487
73.535 2.3818 70.396
73.535 2.4 70.3
73.535 2.4182 70.201
73.535 2.4364 70.098
73.535 2.4545 69.993
73.535 2.4727 69.886
73.535 2.4909 69.778
73.535 2.5091 69.669
73.535 2.5273 69.56
73.535 2.5455 69.45
73.535 2.5636 69.341
73.535 2.5818 69.231
73.535 2.6 69.122
73.535 2.6182 69.013
73.535 2.6364 68.903
73.535 2.6545 68.792
73.535 2.6727 68.68
73.535 2.6909 68.567
73.535 2.7091 68.451
73.535 2.7273 68.333
73.535 2.7455 68.212
73.535 2.7636 68.088
73.535 2.7818 67.963
73.535 2.8 67.837
74.949 1 32.704
74.949 1.0182 34.529
74.949 1.0364 36.354
74.949 1.0545 38.179
74.949 1.0727 40.016
74.949 1.0909 41.883
74.949 1.1091 43.767
74.949 1.1273 45.608
74.949 1.1455 47.373
74.949 1.1636 49.036
74.949 1.1818 50.581
74.949 1.2 51.995
74.949 1.2182 53.273
74.949 1.2364 54.416
74.949 1.2545 55.434
74.949 1.2727 56.341
74.949 1.2909 57.161
74.949 1.3091 57.928
74.949 1.3273 58.711
74.949 1.3455 59.504
74.949 1.3636 60.266
74.949 1.3818 60.985
74.949 1.4 61.661
74.949 1.4182 62.294
74.949 1.4364 62.888
74.949 1.4545 63.444
74.949 1.4727 63.966
74.949 1.4909 64.457
74.949 1.5091 64.919
74.949 1.5273 65.354
74.949 1.5455 65.765
74.949 1.5636 66.154
74.949 1.5818 66.522
74.949 1.6 66.872
74.949 1.6182 67.204
74.949 1.6364 67.519
74.949 1.6545 67.819
74.949 1.6727 68.104
74.949 1.6909 68.375
74.949 1.7091 68.633
74.949 1.7273 68.877
74.949 1.7455 69.109
74.949 1.7636 69.329
74.949 1.7818 69.538
74.949 1.8 69.735
74.949 1.8182 69.922
74.949 1.8364 70.097
74.949 1.8545 70.262
74.949 1.8727 70.416
74.949 1.8909 70.558
74.949 1.9091 70.687
74.949 1.9273 70.801
74.949 1.9455 70.896
74.949 1.9636 70.973
74.949 1.9818 71.032
74.949 2 71.078
74.949 2.0182 71.113
74.949 2.0364 71.139
74.949 2.0545 71.158
74.949 2.0727 71.171
74.949 2.0909 71.178
74.949 2.1091 71.18
74.949 2.1273 71.177
74.949 2.1455 71.169
74.949 2.1636 71.157
74.949 2.1818 71.141
74.949 2.2 71.119
74.949 2.2182 71.092
74.949 2.2364 71.058
74.949 2.2545 71.019
74.949 2.2727 70.972
74.949 2.2909 70.918
74.949 2.3091 70.856
74.949 2.3273 70.787
74.949 2.3455 70.712
74.949 2.3636 70.629
74.949 2.3818 70.541
74.949 2.4 70.448
74.949 2.4182 70.35
74.949 2.4364 70.248
74.949 2.4545 70.145
74.949 2.4727 70.039
74.949 2.4909 69.933
74.949 2.5091 69.827
74.949 2.5273 69.721
74.949 2.5455 69.615
74.949 2.5636 69.509
74.949 2.5818 69.405
74.949 2.6 69.301
74.949 2.6182 69.199
74.949 2.6364 69.096
74.949 2.6545 68.994
74.949 2.6727 68.892
74.949 2.6909 68.788
74.949 2.7091 68.684
74.949 2.7273 68.579
74.949 2.7455 68.472
74.949 2.7636 68.364
74.949 2.7818 68.255
74.949 2.8 68.145
76.364 1 32.247
76.364 1.0182 34.019
76.364 1.0364 35.792
76.364 1.0545 37.572
76.364 1.0727 39.365
76.364 1.0909 41.173
76.364 1.1091 42.988
76.364 1.1273 44.779
76.364 1.1455 46.515
76.364 1.1636 48.171
76.364 1.1818 49.727
76.364 1.2 51.168
76.364 1.2182 52.484
76.364 1.2364 53.67
76.364 1.2545 54.732
76.364 1.2727 55.684
76.364 1.2909 56.547
76.364 1.3091 57.355
76.364 1.3273 58.145
76.364 1.3455 58.926
76.364 1.3636 59.681
76.364 1.3818 60.4
76.364 1.4 61.079
76.364 1.4182 61.718
76.364 1.4364 62.319
76.364 1.4545 62.885
76.364 1.4727 63.419
76.364 1.4909 63.922
76.364 1.5091 64.398
76.364 1.5273 64.848
76.364 1.5455 65.276
76.364 1.5636 65.682
76.364 1.5818 66.068
76.364 1.6 66.435
76.364 1.6182 66.785
76.364 1.6364 67.119
76.364 1.6545 67.437
76.364 1.6727 67.739
76.364 1.6909 68.027
76.364 1.7091 68.301
76.364 1.7273 68.561
76.364 1.7455 68.808
76.364 1.7636 69.042
76.364 1.7818 69.265
76.364 1.8 69.475
76.364 1.8182 69.675
76.364 1.8364 69.864
76.364 1.8545 70.041
76.364 1.8727 70.207
76.364 1.8909 70.361
76.364 1.9091 70.501
76.364 1.9273 70.626
76.364 1.9455 70.735
76.364 1.9636 70.828
76.364 1.9818 70.905
76.364 2 70.968
76.364 2.0182 71.02
76.364 2.0364 71.062
76.364 2.0545 71.096
76.364 2.0727 71.124
76.364 2.0909 71.145
76.364 2.1091 71.16
76.364 2.1273 71.17
76.364 2.1455 71.176
76.364 2.1636 71.177
76.364 2.1818 71.172
76.364 2.2 71.163
76.364 2.2182 71.148
76.364 2.2364 71.126
76.364 2.2545 71.098
76.364 2.2727 71.061
76.364 2.2909 71.017
76.364 2.3091 70.963
76.364 2.3273 70.901
76.364 2.3455 70.83
76.364 2.3636 70.752
76.364 2.3818 70.666
76.364 2.4 70.575
76.364 2.4182 70.479
76.364 2.4364 70.38
76.364 2.4545 70.278
76.364 2.4727 70.175
76.364 2.4909 70.071
76.364 2.5091 69.968
76.364 2.5273 69.865
76.364 2.5455 69.763
76.364 2.5636 69.663
76.364 2.5818 69.564
76.364 2.6 69.466
76.364 2.6182 69.37
76.364 2.6364 69.276
76.364 2.6545 69.183
76.364 2.6727 69.091
76.364 2.6909 68.999
76.364 2.7091 68.908
76.364 2.7273 68.817
76.364 2.7455 68.725
76.364 2.7636 68.633
76.364 2.7818 68.541
76.364 2.8 68.449
77.778 1 31.816
77.778 1.0182 33.545
77.778 1.0364 35.278
77.778 1.0545 37.018
77.778 1.0727 38.768
77.778 1.0909 40.524
77.778 1.1091 42.28
77.778 1.1273 44.019
77.778 1.1455 45.721
77.778 1.1636 47.363
77.778 1.1818 48.925
77.778 1.2 50.39
77.778 1.2182 51.742
77.778 1.2364 52.974
77.778 1.2545 54.085
77.778 1.2727 55.084
77.778 1.2909 55.99
77.778 1.3091 56.829
77.778 1.3273 57.625
77.778 1.3455 58.39
77.778 1.3636 59.128
77.778 1.3818 59.836
77.778 1.4 60.509
77.778 1.4182 61.148
77.778 1.4364 61.752
77.778 1.4545 62.324
77.778 1.4727 62.865
77.778 1.4909 63.379
77.778 1.5091 63.867
77.778 1.5273 64.331
77.778 1.5455 64.774
77.778 1.5636 65.196
77.778 1.5818 65.599
77.778 1.6 65.984
77.778 1.6182 66.352
77.778 1.6364 66.704
77.778 1.6545 67.039
77.778 1.6727 67.358
77.778 1.6909 67.662
77.778 1.7091 67.951
77.778 1.7273 68.226
77.778 1.7455 68.487
77.778 1.7636 68.734
77.778 1.7818 68.97
77.778 1.8 69.193
77.778 1.8182 69.405
77.778 1.8364 69.605
77.778 1.8545 69.794
77.778 1.8727 69.972
77.778 1.8909 70.136
77.778 1.9091 70.288
77.778 1.9273 70.425
77.778 1.9455 70.548
77.778 1.9636 70.656
77.778 1.9818 70.75
77.778 2 70.831
77.778 2.0182 70.9
77.778 2.0364 70.959
77.778 2.0545 71.009
77.778 2.0727 71.051
77.778 2.0909 71.086
77.778 2.1091 71.115
77.778 2.1273 71.139
77.778 2.1455 71.157
77.778 2.1636 71.171
77.778 2.1818 71.179
77.778 2.2 71.182
77.778 2.2182 71.179
77.778 2.2364 71.17
77.778 2.2545 71.153
77.778 2.2727 71.128
77.778 2.2909 71.093
77.778 2.3091 71.048
77.778 2.3273 70.993
77.778 2.3455 70.928
77.778 2.3636 70.853
77.778 2.3818 70.77
77.778 2.4 70.681
77.778 2.4182 70.588
77.778 2.4364 70.491
77.778 2.4545 70.392
77.778 2.4727 70.292
77.778 2.4909 70.191
77.778 2.5091 70.092
77.778 2.5273 69.993
77.778 2.5455 69.896
77.778 2.5636 69.8
77.778 2.5818 69.707
77.778 2.6 69.616
77.778 2.6182 69.528
77.778 2.6364 69.442
77.778 2.6545 69.358
77.778 2.6727 69.277
77.778 2.6909 69.198
77.778 2.7091 69.12
77.778 2.7273 69.044
77.778 2.7455 68.969
77.778 2.7636 68.894
77.778 2.7818 68.82
77.778 2.8 68.746
79.192 1 31.414
79.192 1.0182 33.107
79.192 1.0364 34.803
79.192 1.0545 36.504
79.192 1.0727 38.21
79.192 1.0909 39.919
79.192 1.1091 41.624
79.192 1.1273 43.317
79.192 1.1455 44.983
79.192 1.1636 46.605
79.192 1.1818 48.167
79.192 1.2 49.651
79.192 1.2182 51.041
79.192 1.2364 52.321
79.192 1.2545 53.48
79.192 1.2727 54.522
79.192 1.2909 55.46
79.192 1.3091 56.317
79.192 1.3273 57.115
79.192 1.3455 57.87
79.192 1.3636 58.593
79.192 1.3818 59.287
79.192 1.4 59.951
79.192 1.4182 60.585
79.192 1.4364 61.188
79.192 1.4545 61.762
79.192 1.4727 62.309
79.192 1.4909 62.83
79.192 1.5091 63.328
79.192 1.5273 63.804
79.192 1.5455 64.261
79.192 1.5636 64.698
79.192 1.5818 65.118
79.192 1.6 65.521
79.192 1.6182 65.907
79.192 1.6364 66.276
79.192 1.6545 66.627
79.192 1.6727 66.963
79.192 1.6909 67.282
79.192 1.7091 67.585
79.192 1.7273 67.873
79.192 1.7455 68.147
79.192 1.7636 68.407
79.192 1.7818 68.654
79.192 1.8 68.889
79.192 1.8182 69.112
79.192 1.8364 69.323
79.192 1.8545 69.523
79.192 1.8727 69.711
79.192 1.8909 69.887
79.192 1.9091 70.05
79.192 1.9273 70.2
79.192 1.9455 70.337
79.192 1.9636 70.46
79.192 1.9818 70.571
79.192 2 70.669
79.192 2.0182 70.755
79.192 2.0364 70.83
79.192 2.0545 70.896
79.192 2.0727 70.953
79.192 2.0909 71.003
79.192 2.1091 71.046
79.192 2.1273 71.083
79.192 2.1455 71.114
79.192 2.1636 71.14
79.192 2.1818 71.16
79.192 2.2 71.175
79.192 2.2182 71.184
79.192 2.2364 71.187
79.192 2.2545 71.183
79.192 2.2727 71.17
79.192 2.2909 71.146
79.192 2.3091 71.11
79.192 2.3273 71.062
79.192 2.3455 71.002
79.192 2.3636 70.931
79.192 2.3818 70.851
79.192 2.4 70.765
79.192 2.4182 70.675
79.192 2.4364 70.581
79.192 2.4545 70.486
79.192 2.4727 70.389
79.192 2.4909 70.293
79.192 2.5091 70.198
79.192 2.5273 70.104
79.192 2.5455 70.012
79.192 2.5636 69.922
79.192 2.5818 69.835
79.192 2.6 69.751
79.192 2.6182 69.67
79.192 2.6364 69.592
79.192 2.6545 69.519
79.192 2.6727 69.449
79.192 2.6909 69.382
79.192 2.7091 69.319
79.192 2.7273 69.258
79.192 2.7455 69.2
79.192 2.7636 69.143
79.192 2.7818 69.088
79.192 2.8 69.032
80.606 1 31.044
80.606 1.0182 32.701
80.606 1.0364 34.359
80.606 1.0545 36.02
80.606 1.0727 37.684
80.606 1.0909 39.347
80.606 1.1091 41.007
80.606 1.1273 42.657
80.606 1.1455 44.288
80.606 1.1636 45.888
80.606 1.1818 47.444
80.606 1.2 48.941
80.606 1.2182 50.362
80.606 1.2364 51.69
80.606 1.2545 52.9
80.606 1.2727 53.973
80.606 1.2909 54.929
80.606 1.3091 55.795
80.606 1.3273 56.594
80.606 1.3455 57.345
80.606 1.3636 58.06
80.606 1.3818 58.744
80.606 1.4 59.4
80.606 1.4182 60.028
80.606 1.4364 60.629
80.606 1.4545 61.203
80.606 1.4727 61.752
80.606 1.4909 62.278
80.606 1.5091 62.784
80.606 1.5273 63.271
80.606 1.5455 63.74
80.606 1.5636 64.192
80.606 1.5818 64.629
80.606 1.6 65.048
80.606 1.6182 65.451
80.606 1.6364 65.836
80.606 1.6545 66.203
80.606 1.6727 66.554
80.606 1.6909 66.887
80.606 1.7091 67.204
80.606 1.7273 67.505
80.606 1.7455 67.791
80.606 1.7636 68.062
80.606 1.7818 68.32
80.606 1.8 68.565
80.606 1.8182 68.798
80.606 1.8364 69.02
80.606 1.8545 69.23
80.606 1.8727 69.429
80.606 1.8909 69.616
80.606 1.9091 69.791
80.606 1.9273 69.954
80.606 1.9455 70.105
80.606 1.9636 70.244
80.606 1.9818 70.37
80.606 2 70.484
80.606 2.0182 70.587
80.606 2.0364 70.678
80.606 2.0545 70.76
80.606 2.0727 70.832
80.606 2.0909 70.895
80.606 2.1091 70.952
80.606 2.1273 71.002
80.606 2.1455 71.045
80.606 2.1636 71.083
80.606 2.1818 71.116
80.606 2.2 71.142
80.606 2.2182 71.163
80.606 2.2364 71.178
80.606 2.2545 71.185
80.606 2.2727 71.184
80.606 2.2909 71.172
80.606 2.3091 71.147
80.606 2.3273 71.106
80.606 2.3455 71.051
80.606 2.3636 70.984
80.606 2.3818 70.908
80.606 2.4 70.826
80.606 2.4182 70.739
80.606 2.4364 70.65
80.606 2.4545 70.559
80.606 2.4727 70.468
80.606 2.4909 70.376
80.606 2.5091 70.286
80.606 2.5273 70.197
80.606 2.5455 70.111
80.606 2.5636 70.027
80.606 2.5818 69.946
80.606 2.6 69.869
80.606 2.6182 69.797
80.606 2.6364 69.728
80.606 2.6545 69.664
80.606 2.6727 69.605
80.606 2.6909 69.551
80.606 2.7091 69.502
80.606 2.7273 69.457
80.606 2.7455 69.416
80.606 2.7636 69.377
80.606 2.7818 69.34
80.606 2.8 69.304
82.02 1 30.704
82.02 1.0182 32.323
82.02 1.0364 33.942
82.02 1.0545 35.563
82.02 1.0727 37.184
82.02 1.0909 38.804
82.02 1.1091 40.42
82.02 1.1273 42.03
82.02 1.1455 43.626
82.02 1.1636 45.201
82.02 1.1818 46.744
82.02 1.2 48.243
82.02 1.2182 49.684
82.02 1.2364 51.05
82.02 1.2545 52.311
82.02 1.2727 53.405
82.02 1.2909 54.37
82.02 1.3091 55.243
82.02 1.3273 56.048
82.02 1.3455 56.803
82.02 1.3636 57.518
82.02 1.3818 58.199
82.02 1.4 58.851
82.02 1.4182 59.475
82.02 1.4364 60.073
82.02 1.4545 60.646
82.02 1.4727 61.196
82.02 1.4909 61.725
82.02 1.5091 62.236
82.02 1.5273 62.732
82.02 1.5455 63.214
82.02 1.5636 63.681
82.02 1.5818 64.133
82.02 1.6 64.569
82.02 1.6182 64.987
82.02 1.6364 65.387
82.02 1.6545 65.769
82.02 1.6727 66.133
82.02 1.6909 66.479
82.02 1.7091 66.808
82.02 1.7273 67.121
82.02 1.7455 67.418
82.02 1.7636 67.7
82.02 1.7818 67.968
82.02 1.8 68.223
82.02 1.8182 68.465
82.02 1.8364 68.696
82.02 1.8545 68.917
82.02 1.8727 69.126
82.02 1.8909 69.325
82.02 1.9091 69.513
82.02 1.9273 69.69
82.02 1.9455 69.855
82.02 1.9636 70.009
82.02 1.9818 70.15
82.02 2 70.28
82.02 2.0182 70.398
82.02 2.0364 70.505
82.02 2.0545 70.601
82.02 2.0727 70.687
82.02 2.0909 70.765
82.02 2.1091 70.834
82.02 2.1273 70.897
82.02 2.1455 70.952
82.02 2.1636 71.002
82.02 2.1818 71.045
82.02 2.2 71.083
82.02 2.2182 71.115
82.02 2.2364 71.14
82.02 2.2545 71.158
82.02 2.2727 71.169
82.02 2.2909 71.169
82.02 2.3091 71.155
82.02 2.3273 71.122
82.02 2.3455 71.072
82.02 2.3636 71.009
82.02 2.3818 70.938
82.02 2.4 70.862
82.02 2.4182 70.781
82.02 2.4364 70.697
82.02 2.4545 70.612
82.02 2.4727 70.526
82.02 2.4909 70.441
82.02 2.5091 70.356
82.02 2.5273 70.273
82.02 2.5455 70.193
82.02 2.5636 70.116
82.02 2.5818 70.042
82.02 2.6 69.973
82.02 2.6182 69.908
82.02 2.6364 69.848
82.02 2.6545 69.794
82.02 2.6727 69.746
82.02 2.6909 69.704
82.02 2.7091 69.669
82.02 2.7273 69.639
82.02 2.7455 69.614
82.02 2.7636 69.593
82.02 2.7818 69.575
82.02 2.8 69.557
83.434 1 30.391
83.434 1.0182 31.97
83.434 1.0364 33.549
83.434 1.0545 35.128
83.434 1.0727 36.706
83.434 1.0909 38.283
83.434 1.1091 39.858
83.434 1.1273 41.428
83.434 1.1455 42.988
83.434 1.1636 44.534
83.434 1.1818 46.057
83.434 1.2 47.547
83.434 1.2182 48.989
83.434 1.2364 50.365
83.434 1.2545 51.645
83.434 1.2727 52.777
83.434 1.2909 53.758
83.434 1.3091 54.647
83.434 1.3273 55.469
83.434 1.3455 56.236
83.434 1.3636 56.96
83.434 1.3818 57.646
83.434 1.4 58.299
83.434 1.4182 58.924
83.434 1.4364 59.522
83.434 1.4545 60.094
83.434 1.4727 60.644
83.434 1.4909 61.174
83.434 1.5091 61.689
83.434 1.5273 62.193
83.434 1.5455 62.686
83.434 1.5636 63.168
83.434 1.5818 63.635
83.434 1.6 64.085
83.434 1.6182 64.517
83.434 1.6364 64.93
83.434 1.6545 65.324
83.434 1.6727 65.701
83.434 1.6909 66.059
83.434 1.7091 66.399
83.434 1.7273 66.723
83.434 1.7455 67.031
83.434 1.7636 67.323
83.434 1.7818 67.6
83.434 1.8 67.864
83.434 1.8182 68.116
83.434 1.8364 68.356
83.434 1.8545 68.586
83.434 1.8727 68.806
83.434 1.8909 69.017
83.434 1.9091 69.218
83.434 1.9273 69.409
83.434 1.9455 69.588
83.434 1.9636 69.757
83.434 1.9818 69.913
83.434 2 70.057
83.434 2.0182 70.19
83.434 2.0364 70.311
83.434 2.0545 70.421
83.434 2.0727 70.521
83.434 2.0909 70.612
83.434 2.1091 70.694
83.434 2.1273 70.768
83.434 2.1455 70.835
83.434 2.1636 70.895
83.434 2.1818 70.949
83.434 2.2 70.997
83.434 2.2182 71.039
83.434 2.2364 71.074
83.434 2.2545 71.102
